15378, 15173, 0.006467
15378, 15172, 0.043512
15378, 15175, 0.000000
15378, 15174, 0.011436
15378, 15177, 0.002296
15378, 15176, 0.000000
15378, 15179, 0.000000
15378, 15178, 0.002207
15378, 15181, 0.000000
15378, 15180, 0.000000
15378, 15183, 0.034290
15378, 15182, 0.008717
15378, 15184, 0.045116
15378, 15185, 0.000000
15378, 15186, 0.004724
15378, 15187, 0.006831
15378, 15188, 0.054396
15378, 15189, 0.002928
15378, 15190, 0.000000
15378, 15191, 0.013070
15378, 15192, 0.053838
15378, 15193, 0.008645
15378, 15194, 0.000000
15378, 15195, 0.008249
15378, 15196, 0.010782
15378, 15197, 0.002670
15378, 15198, 0.000000
15378, 15199, 0.014930
15378, 15200, 0.000000
15378, 15109, 0.012613
15378, 15108, 0.013297
15378, 15111, 0.000000
15378, 15110, 0.030828
15378, 15105, 0.021346
15378, 15104, 0.000000
15378, 15107, 0.000000
15378, 15106, 0.002365
15378, 15117, 0.000000
15378, 15116, 0.011354
15378, 15119, 0.000000
15378, 15118, 0.000000
15378, 15113, 0.008329
15378, 15112, 0.000000
15378, 15115, 0.000000
15378, 15114, 0.000000
15378, 15124, 0.004217
15378, 15125, 0.000000
15378, 15126, 0.019493
15378, 15127, 0.019758
15378, 15120, 0.041382
15378, 15121, 0.004326
15378, 15122, 0.020115
15378, 15123, 0.000000
15378, 15132, 0.000000
15378, 15133, 0.015520
15378, 15134, 0.000000
15378, 15135, 0.021183
15378, 15128, 0.000000
15378, 15129, 0.013806
15378, 15130, 0.002196
15378, 15131, 0.011662
15378, 15143, 0.019055
15378, 15142, 0.049203
15378, 15141, 0.000000
15378, 15140, 0.014589
15378, 15139, 0.000000
15378, 15138, 0.003346
15378, 15137, 0.004507
15378, 15136, 0.020307
15378, 15151, 0.006168
15378, 15150, 0.000000
15378, 15149, 0.003501
15378, 15148, 0.000000
15378, 15147, 0.000000
15378, 15146, 0.000000
15378, 15145, 0.002281
15378, 15144, 0.005244
15378, 15158, 0.000000
15378, 15159, 0.034334
15378, 15156, 0.000000
15378, 15157, 0.001879
15378, 15154, 0.000000
15378, 15155, 0.024501
15378, 15152, 0.000000
15378, 15153, 0.001718
15378, 15166, 0.006620
15378, 15167, 0.004572
15378, 15164, 0.000000
15378, 15165, 0.028020
15378, 15162, 0.007336
15378, 15163, 0.025741
15378, 15160, 0.022638
15378, 15161, 0.011810
15379, 15101, 0.010344
15379, 15103, 0.005281
15379, 15102, 0.003204
15379, 15169, 0.000000
15379, 15168, 0.000000
15379, 15171, 0.004154
15379, 15170, 0.003263
15379, 15173, 0.000881
15379, 15172, 0.001546
15379, 15175, 0.006753
15379, 15174, 0.017134
15379, 15177, 0.036588
15379, 15176, 0.009025
15379, 15179, 0.005781
15379, 15178, 0.105953
15379, 15181, 0.010949
15379, 15180, 0.000000
15379, 15183, 0.030825
15379, 15182, 0.057878
15379, 15184, 0.000000
15379, 15185, 0.004250
15379, 15186, 0.008457
15379, 15187, 0.025122
15379, 15188, 0.003175
15379, 15189, 0.026916
15379, 15190, 0.004888
15379, 15191, 0.001526
15379, 15192, 0.005500
15379, 15193, 0.009420
15379, 15194, 0.013323
15379, 15195, 0.006741
15379, 15196, 0.001101
15379, 15197, 0.158182
15379, 15198, 0.001495
15379, 15199, 0.043466
15379, 15200, 0.002387
15379, 15109, 0.001031
15379, 15108, 0.024450
15379, 15111, 0.002050
15379, 15110, 0.000000
15379, 15105, 0.001635
15379, 15104, 0.000000
15379, 15107, 0.048039
15379, 15106, 0.212596
15379, 15117, 0.003770
15379, 15116, 0.001160
15379, 15119, 0.018310
15379, 15118, 0.007050
15379, 15113, 0.010210
15379, 15112, 0.002430
15379, 15115, 0.000000
15379, 15114, 0.007651
15379, 15124, 0.000000
15379, 15125, 0.003436
15379, 15126, 0.072005
15379, 15127, 0.010092
15379, 15120, 0.003796
15379, 15121, 0.060105
15379, 15122, 0.006393
15379, 15123, 0.058761
15379, 15132, 0.001598
15379, 15133, 0.013046
15379, 15134, 0.001175
15379, 15135, 0.000000
15379, 15128, 0.019918
15379, 15129, 0.002351
15379, 15130, 0.000000
15379, 15131, 0.143639
15379, 15143, 0.001947
15379, 15142, 0.011364
15379, 15141, 0.014415
15379, 15140, 0.019510
15379, 15139, 0.018621
15379, 15138, 0.009571
15379, 15137, 0.024554
15379, 15136, 0.047889
15379, 15151, 0.000000
15379, 15150, 0.003061
15379, 15149, 0.002861
15379, 15148, 0.004649
15379, 15147, 0.005693
15379, 15146, 0.041508
15379, 15145, 0.003262
15379, 15144, 0.000000
15379, 15158, 0.001932
15379, 15159, 0.006235
15379, 15156, 0.000000
15379, 15157, 0.000000
15379, 15154, 0.004758
15379, 15155, 0.105475
15379, 15152, 0.000000
15379, 15153, 0.021065
15379, 15166, 0.024347
15379, 15167, 0.041100
15379, 15164, 0.004189
15379, 15165, 0.009642
15379, 15162, 0.002997
15379, 15163, 0.003825
15379, 15160, 0.022612
15379, 15161, 0.019302
15376, 15101, 0.000000
15376, 15103, 0.000000
15376, 15102, 0.000000
15376, 15169, 0.000000
15376, 15168, 0.000000
15376, 15171, 0.000000
15376, 15170, 0.000000
15376, 15173, 0.000000
15376, 15172, 0.000000
15376, 15175, 0.000000
15376, 15174, 0.000000
15376, 15177, 0.000000
15376, 15176, 0.000000
15376, 15179, 0.000000
15376, 15178, 0.000000
15376, 15181, 0.000000
15376, 15180, 0.000000
15376, 15183, 0.000000
15376, 15182, 0.000000
15376, 15184, 0.000000
15376, 15185, 0.000000
15376, 15186, 0.000000
15376, 15187, 0.000000
15376, 15188, 0.000000
15376, 15189, 0.000000
15376, 15190, 0.000000
15376, 15191, 0.000000
15376, 15192, 0.000000
15376, 15193, 0.000000
15376, 15194, 0.000000
15376, 15195, 0.000000
15376, 15196, 0.000000
15376, 15197, 0.000000
15376, 15198, 0.000000
15376, 15199, 0.000000
15376, 15200, 0.000000
15376, 15109, 0.000000
15376, 15108, 0.000000
15376, 15111, 0.000000
15376, 15110, 0.000000
15376, 15105, 0.000000
15376, 15104, 0.000000
15376, 15107, 0.000000
15376, 15106, 0.000000
15376, 15117, 0.000000
15376, 15116, 0.027227
15376, 15119, 0.000000
15376, 15118, 0.000000
15376, 15113, 0.000000
15376, 15112, 0.000000
15376, 15115, 0.000000
15376, 15114, 0.000000
15376, 15124, 0.000000
15376, 15125, 0.000000
15376, 15126, 0.000000
15376, 15127, 0.000000
15376, 15120, 0.000000
15376, 15121, 0.000000
15376, 15122, 0.000000
15376, 15123, 0.000000
15376, 15132, 0.000000
15376, 15133, 0.000000
15376, 15134, 0.000000
15376, 15135, 0.000000
15376, 15128, 0.000000
15376, 15129, 0.000000
15376, 15130, 0.000000
15376, 15131, 0.000000
15376, 15143, 0.000000
15376, 15142, 0.000000
15376, 15141, 0.000000
15376, 15140, 0.000000
15376, 15139, 0.000000
15376, 15138, 0.000000
15376, 15137, 0.000000
15376, 15136, 0.000000
15376, 15151, 0.000000
15376, 15150, 0.000000
15376, 15149, 0.000000
15376, 15148, 0.000000
15376, 15147, 0.000000
15376, 15146, 0.000000
15376, 15145, 0.000000
15376, 15144, 0.000000
15376, 15158, 0.000000
15376, 15159, 0.000000
15376, 15156, 0.000000
15376, 15157, 0.000000
15376, 15154, 0.000000
15376, 15155, 0.000000
15376, 15152, 0.000000
15376, 15153, 0.000000
15376, 15166, 0.000000
15376, 15167, 0.000000
15376, 15164, 0.000000
15376, 15165, 0.000000
15376, 15162, 0.000000
15376, 15163, 0.000000
15376, 15160, 0.000000
15376, 15161, 0.000000
15377, 15101, 0.010724
15377, 15103, 0.000000
15377, 15102, 0.000000
15377, 15169, 0.025298
15377, 15168, 0.021520
15377, 15171, 0.027859
15377, 15170, 0.023789
15377, 15173, 0.005137
15377, 15172, 0.006312
15377, 15175, 0.020479
15377, 15174, 0.000000
15377, 15177, 0.007660
15377, 15176, 0.000000
15377, 15179, 0.001124
15377, 15178, 0.007362
15377, 15181, 0.002129
15377, 15180, 0.005974
15377, 15183, 0.025059
15377, 15182, 0.160983
15377, 15184, 0.007964
15377, 15185, 0.007435
15377, 15186, 0.032166
15377, 15187, 0.031744
15377, 15188, 0.000000
15377, 15189, 0.001395
15377, 15190, 0.011703
15377, 15191, 0.000000
15377, 15192, 0.014968
15377, 15193, 0.000000
15377, 15194, 0.006081
15377, 15195, 0.011794
15377, 15196, 0.002569
15377, 15197, 0.006362
15377, 15198, 0.000000
15377, 15199, 0.130750
15377, 15200, 0.005012
15377, 15109, 0.001202
15377, 15108, 0.008978
15377, 15111, 0.010758
15377, 15110, 0.000000
15377, 15105, 0.020983
15377, 15104, 0.005338
15377, 15107, 0.020786
15377, 15106, 0.012399
15377, 15117, 0.004398
15377, 15116, 0.000000
15377, 15119, 0.035595
15377, 15118, 0.003289
15377, 15113, 0.003970
15377, 15112, 0.005670
15377, 15115, 0.032492
15377, 15114, 0.041187
15377, 15124, 0.000804
15377, 15125, 0.008015
15377, 15126, 0.036976
15377, 15127, 0.031782
15377, 15120, 0.013685
15377, 15121, 0.001031
15377, 15122, 0.007457
15377, 15123, 0.000000
15377, 15132, 0.003106
15377, 15133, 0.002747
15377, 15134, 0.000000
15377, 15135, 0.000000
15377, 15128, 0.003442
15377, 15129, 0.001097
15377, 15130, 0.002094
15377, 15131, 0.005955
15377, 15143, 0.004541
15377, 15142, 0.006627
15377, 15141, 0.004339
15377, 15140, 0.261074
15377, 15139, 0.006206
15377, 15138, 0.014354
15377, 15137, 0.128523
15377, 15136, 0.433041
15377, 15151, 0.001470
15377, 15150, 0.001785
15377, 15149, 0.005005
15377, 15148, 0.000000
15377, 15147, 0.000000
15377, 15146, 0.000544
15377, 15145, 0.021201
15377, 15144, 0.053737
15377, 15158, 0.000000
15377, 15159, 0.000455
15377, 15156, 0.000000
15377, 15157, 0.000895
15377, 15154, 0.001586
15377, 15155, 0.035216
15377, 15152, 0.001607
15377, 15153, 0.114661
15377, 15166, 0.001578
15377, 15167, 0.006537
15377, 15164, 0.009773
15377, 15165, 0.003514
15377, 15162, 0.010489
15377, 15163, 0.000000
15377, 15160, 0.000000
15377, 15161, 0.000000
15382, 15101, 0.011933
15382, 15103, 0.000000
15382, 15102, 0.000000
15382, 15169, 0.000000
15382, 15168, 0.000000
15382, 15171, 0.000000
15382, 15170, 0.000000
15382, 15173, 0.003049
15382, 15172, 0.008026
15382, 15175, 0.004674
15382, 15174, 0.010782
15382, 15177, 0.000000
15382, 15176, 0.000000
15382, 15179, 0.000000
15382, 15178, 0.001560
15382, 15181, 0.000000
15382, 15180, 0.000000
15382, 15183, 0.003233
15382, 15182, 0.064717
15382, 15184, 0.021268
15382, 15185, 0.000000
15382, 15186, 0.001591
15382, 15187, 0.000000
15382, 15188, 0.005495
15382, 15189, 0.000000
15382, 15190, 0.000890
15382, 15191, 0.000000
15382, 15192, 0.000000
15382, 15193, 0.012226
15382, 15194, 0.000000
15382, 15195, 0.000000
15382, 15196, 0.003812
15382, 15197, 0.003776
15382, 15198, 0.000000
15382, 15199, 0.000000
15382, 15200, 0.001652
15382, 15109, 0.003568
15382, 15108, 0.000000
15382, 15111, 0.003547
15382, 15110, 0.005450
15382, 15105, 0.000000
15382, 15104, 0.000000
15382, 15107, 0.002682
15382, 15106, 0.001672
15382, 15117, 0.000000
15382, 15116, 0.000000
15382, 15119, 0.000000
15382, 15118, 0.000000
15382, 15113, 0.000000
15382, 15112, 0.006309
15382, 15115, 0.002096
15382, 15114, 0.014258
15382, 15124, 0.002386
15382, 15125, 0.000000
15382, 15126, 0.014886
15382, 15127, 0.000000
15382, 15120, 0.010749
15382, 15121, 0.000000
15382, 15122, 0.000000
15382, 15123, 0.022186
15382, 15132, 0.000000
15382, 15133, 0.003136
15382, 15134, 0.004066
15382, 15135, 0.000000
15382, 15128, 0.007659
15382, 15129, 0.045557
15382, 15130, 0.000000
15382, 15131, 0.000000
15382, 15143, 0.000000
15382, 15142, 0.003025
15382, 15141, 0.000000
15382, 15140, 0.003751
15382, 15139, 0.003946
15382, 15138, 0.009464
15382, 15137, 0.008498
15382, 15136, 0.020103
15382, 15151, 0.000000
15382, 15150, 0.000000
15382, 15149, 0.009901
15382, 15148, 0.002682
15382, 15147, 0.000000
15382, 15146, 0.012913
15382, 15145, 0.000000
15382, 15144, 0.007416
15382, 15158, 0.000000
15382, 15159, 0.000000
15382, 15156, 0.013331
15382, 15157, 0.000000
15382, 15154, 0.000000
15382, 15155, 0.016643
15382, 15152, 0.000000
15382, 15153, 0.000000
15382, 15166, 0.000000
15382, 15167, 0.000000
15382, 15164, 0.007249
15382, 15165, 0.000000
15382, 15162, 0.010374
15382, 15163, 0.000000
15382, 15160, 0.007114
15382, 15161, 0.000000
15383, 15101, 0.005471
15383, 15103, 0.000000
15383, 15102, 0.007627
15383, 15169, 0.001986
15383, 15168, 0.012547
15383, 15171, 0.006179
15383, 15170, 0.023302
15383, 15173, 0.005242
15383, 15172, 0.018401
15383, 15175, 0.001607
15383, 15174, 0.022246
15383, 15177, 0.007816
15383, 15176, 0.000000
15383, 15179, 0.006880
15383, 15178, 0.037025
15383, 15181, 0.000000
15383, 15180, 0.012191
15383, 15183, 0.008894
15383, 15182, 0.042390
15383, 15184, 0.029254
15383, 15185, 0.000000
15383, 15186, 0.068704
15383, 15187, 0.003322
15383, 15188, 0.001890
15383, 15189, 0.000000
15383, 15190, 0.007042
15383, 15191, 0.012712
15383, 15192, 0.008727
15383, 15193, 0.014014
15383, 15194, 0.000000
15383, 15195, 0.000000
15383, 15196, 0.005243
15383, 15197, 0.062321
15383, 15198, 0.003559
15383, 15199, 0.017244
15383, 15200, 0.012502
15383, 15109, 0.002454
15383, 15108, 0.005928
15383, 15111, 0.028053
15383, 15110, 0.000000
15383, 15105, 0.035035
15383, 15104, 0.007262
15383, 15107, 0.009222
15383, 15106, 0.013801
15383, 15117, 0.000000
15383, 15116, 0.011044
15383, 15119, 0.034867
15383, 15118, 0.048662
15383, 15113, 0.000000
15383, 15112, 0.028202
15383, 15115, 0.005045
15383, 15114, 0.063738
15383, 15124, 0.002461
15383, 15125, 0.022490
15383, 15126, 0.005119
15383, 15127, 0.026424
15383, 15120, 0.017660
15383, 15121, 0.051546
15383, 15122, 0.000000
15383, 15123, 0.010172
15383, 15132, 0.004437
15383, 15133, 0.007979
15383, 15134, 0.022371
15383, 15135, 0.000000
15383, 15128, 0.007024
15383, 15129, 0.002238
15383, 15130, 0.020295
15383, 15131, 0.024711
15383, 15143, 0.006950
15383, 15142, 0.018986
15383, 15141, 0.006641
15383, 15140, 0.003225
15383, 15139, 0.003166
15383, 15138, 0.007323
15383, 15137, 0.013516
15383, 15136, 0.068987
15383, 15151, 0.000000
15383, 15150, 0.010928
15383, 15149, 0.054477
15383, 15148, 0.001844
15383, 15147, 0.004065
15383, 15146, 0.002775
15383, 15145, 0.008320
15383, 15144, 0.000000
15383, 15158, 0.000000
15383, 15159, 0.000000
15383, 15156, 0.000000
15383, 15157, 0.000914
15383, 15154, 0.000809
15383, 15155, 0.041093
15383, 15152, 0.003280
15383, 15153, 0.002507
15383, 15166, 0.001610
15383, 15167, 0.002223
15383, 15164, 0.001662
15383, 15165, 0.005737
15383, 15162, 0.010702
15383, 15163, 0.002276
15383, 15160, 0.003670
15383, 15161, 0.000000
15380, 15101, 0.020077
15380, 15103, 0.000000
15380, 15102, 0.000000
15380, 15169, 0.043718
15380, 15168, 0.007674
15380, 15171, 0.006047
15380, 15170, 0.000000
15380, 15173, 0.000000
15380, 15172, 0.000000
15380, 15175, 0.000000
15380, 15174, 0.000000
15380, 15177, 0.002731
15380, 15176, 0.000000
15380, 15179, 0.011221
15380, 15178, 0.002625
15380, 15181, 0.000000
15380, 15180, 0.014912
15380, 15183, 0.000000
15380, 15182, 0.000000
15380, 15184, 0.000000
15380, 15185, 0.037118
15380, 15186, 0.000000
15380, 15187, 0.016254
15380, 15188, 0.000000
15380, 15189, 0.000000
15380, 15190, 0.000000
15380, 15191, 0.000000
15380, 15192, 0.000000
15380, 15193, 0.000000
15380, 15194, 0.006746
15380, 15195, 0.000000
15380, 15196, 0.000000
15380, 15197, 0.003176
15380, 15198, 0.000000
15380, 15199, 0.053285
15380, 15200, 0.011121
15380, 15109, 0.009004
15380, 15108, 0.000000
15380, 15111, 0.000000
15380, 15110, 0.013753
15380, 15105, 0.000000
15380, 15104, 0.000000
15380, 15107, 0.004512
15380, 15106, 0.019695
15380, 15117, 0.000000
15380, 15116, 0.027016
15380, 15119, 0.010662
15380, 15118, 0.000000
15380, 15113, 0.002477
15380, 15112, 0.001769
15380, 15115, 0.000000
15380, 15114, 0.034269
15380, 15124, 0.007024
15380, 15125, 0.000000
15380, 15126, 0.008812
15380, 15127, 0.000000
15380, 15120, 0.003014
15380, 15121, 0.000000
15380, 15122, 0.013295
15380, 15123, 0.012442
15380, 15132, 0.001551
15380, 15133, 0.008441
15380, 15134, 0.000000
15380, 15135, 0.000000
15380, 15128, 0.000000
15380, 15129, 0.000000
15380, 15130, 0.000000
15380, 15131, 0.041622
15380, 15143, 0.000000
15380, 15142, 0.003181
15380, 15141, 0.000000
15380, 15140, 0.000000
15380, 15139, 0.035406
15380, 15138, 0.049762
15380, 15137, 0.001787
15380, 15136, 0.006557
15380, 15151, 0.003669
15380, 15150, 0.000000
15380, 15149, 0.000000
15380, 15148, 0.042863
15380, 15147, 0.009945
15380, 15146, 0.000000
15380, 15145, 0.012213
15380, 15144, 0.000000
15380, 15158, 0.022505
15380, 15159, 0.017020
15380, 15156, 0.000000
15380, 15157, 0.002235
15380, 15154, 0.001979
15380, 15155, 0.018361
15380, 15152, 0.000000
15380, 15153, 0.004089
15380, 15166, 0.043319
15380, 15167, 0.000000
15380, 15164, 0.002033
15380, 15165, 0.003509
15380, 15162, 0.000000
15380, 15163, 0.033408
15380, 15160, 0.002992
15380, 15161, 0.003512
15381, 15101, 0.000000
15381, 15103, 0.022425
15381, 15102, 0.000000
15381, 15169, 0.000000
15381, 15168, 0.000000
15381, 15171, 0.000000
15381, 15170, 0.005774
15381, 15173, 0.003117
15381, 15172, 0.000000
15381, 15175, 0.000000
15381, 15174, 0.011024
15381, 15177, 0.003320
15381, 15176, 0.000000
15381, 15179, 0.006819
15381, 15178, 0.015955
15381, 15181, 0.006458
15381, 15180, 0.000000
15381, 15183, 0.000000
15381, 15182, 0.000000
15381, 15184, 0.000000
15381, 15185, 0.000000
15381, 15186, 0.000000
15381, 15187, 0.009878
15381, 15188, 0.000000
15381, 15189, 0.000000
15381, 15190, 0.006373
15381, 15191, 0.083695
15381, 15192, 0.000000
15381, 15193, 0.020834
15381, 15194, 0.008199
15381, 15195, 0.000000
15381, 15196, 0.000000
15381, 15197, 0.000000
15381, 15198, 0.015871
15381, 15199, 0.002699
15381, 15200, 0.010138
15381, 15109, 0.000000
15381, 15108, 0.017625
15381, 15111, 0.000000
15381, 15110, 0.000000
15381, 15105, 0.003858
15381, 15104, 0.000000
15381, 15107, 0.027419
15381, 15106, 0.000000
15381, 15117, 0.008895
15381, 15116, 0.004105
15381, 15119, 0.000000
15381, 15118, 0.000000
15381, 15113, 0.003011
15381, 15112, 0.017201
15381, 15115, 0.004286
15381, 15114, 0.000000
15381, 15124, 0.014636
15381, 15125, 0.012158
15381, 15126, 0.000564
15381, 15127, 0.000000
15381, 15120, 0.014654
15381, 15121, 0.000000
15381, 15122, 0.000000
15381, 15123, 0.011342
15381, 15132, 0.015078
15381, 15133, 0.000641
15381, 15134, 0.000000
15381, 15135, 0.030630
15381, 15128, 0.000000
15381, 15129, 0.000000
15381, 15130, 0.006352
15381, 15131, 0.002409
15381, 15143, 0.000000
15381, 15142, 0.008507
15381, 15141, 0.000000
15381, 15140, 0.003836
15381, 15139, 0.002690
15381, 15138, 0.004839
15381, 15137, 0.000000
15381, 15136, 0.013423
15381, 15151, 0.044591
15381, 15150, 0.005415
15381, 15149, 0.020248
15381, 15148, 0.005484
15381, 15147, 0.000000
15381, 15146, 0.009902
15381, 15145, 0.135243
15381, 15144, 0.000000
15381, 15158, 0.000000
15381, 15159, 0.022065
15381, 15156, 0.000000
15381, 15157, 0.051612
15381, 15154, 0.000000
15381, 15155, 0.036823
15381, 15152, 0.009752
15381, 15153, 0.000000
15381, 15166, 0.000000
15381, 15167, 0.000000
15381, 15164, 0.000000
15381, 15165, 0.000000
15381, 15162, 0.000000
15381, 15163, 0.020302
15381, 15160, 0.000000
15381, 15161, 0.017077
15371, 15101, 0.000000
15371, 15103, 0.000000
15371, 15102, 0.000000
15371, 15169, 0.000000
15371, 15168, 0.001976
15371, 15171, 0.034261
15371, 15170, 0.002447
15371, 15173, 0.000000
15371, 15172, 0.006956
15371, 15175, 0.024304
15371, 15174, 0.009344
15371, 15177, 0.002814
15371, 15176, 0.003008
15371, 15179, 0.002890
15371, 15178, 0.088575
15371, 15181, 0.024630
15371, 15180, 0.000000
15371, 15183, 0.002802
15371, 15182, 0.010683
15371, 15184, 0.021503
15371, 15185, 0.006373
15371, 15186, 0.000000
15371, 15187, 0.010465
15371, 15188, 0.000000
15371, 15189, 0.000897
15371, 15190, 0.004244
15371, 15191, 0.000000
15371, 15192, 0.000000
15371, 15193, 0.017658
15371, 15194, 0.000869
15371, 15195, 0.000000
15371, 15196, 0.004955
15371, 15197, 0.089980
15371, 15198, 0.000000
15371, 15199, 0.001144
15371, 15200, 0.002864
15371, 15109, 0.007729
15371, 15108, 0.028518
15371, 15111, 0.001537
15371, 15110, 0.000000
15371, 15105, 0.009810
15371, 15104, 0.009150
15371, 15107, 0.001162
15371, 15106, 0.074633
15371, 15117, 0.024502
15371, 15116, 0.000000
15371, 15119, 0.025628
15371, 15118, 0.004229
15371, 15113, 0.001276
15371, 15112, 0.003645
15371, 15115, 0.000000
15371, 15114, 0.030890
15371, 15124, 0.004652
15371, 15125, 0.000000
15371, 15126, 0.005495
15371, 15127, 0.004540
15371, 15120, 0.003105
15371, 15121, 0.000000
15371, 15122, 0.004109
15371, 15123, 0.006409
15371, 15132, 0.000799
15371, 15133, 0.004076
15371, 15134, 0.000000
15371, 15135, 0.105698
15371, 15128, 0.046464
15371, 15129, 0.007755
15371, 15130, 0.002692
15371, 15131, 0.016845
15371, 15143, 0.014596
15371, 15142, 0.022613
15371, 15141, 0.011158
15371, 15140, 0.000000
15371, 15139, 0.129938
15371, 15138, 0.006152
15371, 15137, 0.008746
15371, 15136, 0.012977
15371, 15151, 0.011338
15371, 15150, 0.004590
15371, 15149, 0.000000
15371, 15148, 0.001162
15371, 15147, 0.000000
15371, 15146, 0.007693
15371, 15145, 0.018872
15371, 15144, 0.001607
15371, 15158, 0.005796
15371, 15159, 0.007598
15371, 15156, 0.003851
15371, 15157, 0.000000
15371, 15154, 0.003058
15371, 15155, 0.016787
15371, 15152, 0.004133
15371, 15153, 0.009477
15371, 15166, 0.010142
15371, 15167, 0.011207
15371, 15164, 0.000000
15371, 15165, 0.003615
15371, 15162, 0.053941
15371, 15163, 0.034415
15371, 15160, 0.001541
15371, 15161, 0.014474
15370, 15101, 0.010376
15370, 15103, 0.001907
15370, 15102, 0.011572
15370, 15169, 0.000000
15370, 15168, 0.000000
15370, 15171, 0.009375
15370, 15170, 0.002946
15370, 15173, 0.001591
15370, 15172, 0.004188
15370, 15175, 0.004877
15370, 15174, 0.014063
15370, 15177, 0.033880
15370, 15176, 0.000000
15370, 15179, 0.000000
15370, 15178, 0.053731
15370, 15181, 0.000000
15370, 15180, 0.002312
15370, 15183, 0.026986
15370, 15182, 0.009647
15370, 15184, 0.000000
15370, 15185, 0.003837
15370, 15186, 0.014772
15370, 15187, 0.026460
15370, 15188, 0.008600
15370, 15189, 0.113400
15370, 15190, 0.007897
15370, 15191, 0.008266
15370, 15192, 0.013241
15370, 15193, 0.010631
15370, 15194, 0.046020
15370, 15195, 0.006086
15370, 15196, 0.001989
15370, 15197, 0.007879
15370, 15198, 0.000000
15370, 15199, 0.123923
15370, 15200, 0.017243
15370, 15109, 0.000000
15370, 15108, 0.017986
15370, 15111, 0.001850
15370, 15110, 0.002843
15370, 15105, 0.000984
15370, 15104, 0.000000
15370, 15107, 0.051765
15370, 15106, 0.066305
15370, 15117, 0.004539
15370, 15116, 0.004189
15370, 15119, 0.011021
15370, 15118, 0.017820
15370, 15113, 0.013827
15370, 15112, 0.001097
15370, 15115, 0.005467
15370, 15114, 0.088200
15370, 15124, 0.000000
15370, 15125, 0.009306
15370, 15126, 0.010930
15370, 15127, 0.009111
15370, 15120, 0.013085
15370, 15121, 0.027132
15370, 15122, 0.049471
15370, 15123, 0.001929
15370, 15132, 0.000000
15370, 15133, 0.008506
15370, 15134, 0.000000
15370, 15135, 0.002233
15370, 15128, 0.001332
15370, 15129, 0.020372
15370, 15130, 0.000000
15370, 15131, 0.020282
15370, 15143, 0.000000
15370, 15142, 0.005524
15370, 15141, 0.009236
15370, 15140, 0.003914
15370, 15139, 0.005489
15370, 15138, 0.000000
15370, 15137, 0.039903
15370, 15136, 0.088184
15370, 15151, 0.002275
15370, 15150, 0.000000
15370, 15149, 0.033577
15370, 15148, 0.002798
15370, 15147, 0.012335
15370, 15146, 0.006737
15370, 15145, 0.000842
15370, 15144, 0.017411
15370, 15158, 0.003489
15370, 15159, 0.008444
15370, 15156, 0.000000
15370, 15157, 0.002772
15370, 15154, 0.008591
15370, 15155, 0.015515
15370, 15152, 0.004976
15370, 15153, 0.002536
15370, 15166, 0.000000
15370, 15167, 0.040480
15370, 15164, 0.000000
15370, 15165, 0.009793
15370, 15162, 0.005412
15370, 15163, 0.000000
15370, 15160, 0.014847
15370, 15161, 0.000000
15369, 15101, 0.000000
15369, 15103, 0.000000
15369, 15102, 0.000000
15369, 15169, 0.000000
15369, 15168, 0.003225
15369, 15171, 0.015248
15369, 15170, 0.001996
15369, 15173, 0.000000
15369, 15172, 0.009459
15369, 15175, 0.003305
15369, 15174, 0.000000
15369, 15177, 0.000000
15369, 15176, 0.002454
15369, 15179, 0.000000
15369, 15178, 0.017654
15369, 15181, 0.004466
15369, 15180, 0.003134
15369, 15183, 0.000000
15369, 15182, 0.054478
15369, 15184, 0.000000
15369, 15185, 0.000000
15369, 15186, 0.000000
15369, 15187, 0.017078
15369, 15188, 0.023313
15369, 15189, 0.001464
15369, 15190, 0.004407
15369, 15191, 0.016804
15369, 15192, 0.008973
15369, 15193, 0.002882
15369, 15194, 0.000000
15369, 15195, 0.004124
15369, 15196, 0.013478
15369, 15197, 0.002670
15369, 15198, 0.014635
15369, 15199, 0.001866
15369, 15200, 0.000000
15369, 15109, 0.002523
15369, 15108, 0.000000
15369, 15111, 0.060193
15369, 15110, 0.000000
15369, 15105, 0.000000
15369, 15104, 0.000000
15369, 15107, 0.001896
15369, 15106, 0.008277
15369, 15117, 0.000000
15369, 15116, 0.000000
15369, 15119, 0.011949
15369, 15118, 0.069008
15369, 15113, 0.002082
15369, 15112, 0.000000
15369, 15115, 0.005928
15369, 15114, 0.007201
15369, 15124, 0.010122
15369, 15125, 0.000000
15369, 15126, 0.021832
15369, 15127, 0.007409
15369, 15120, 0.001689
15369, 15121, 0.000000
15369, 15122, 0.000000
15369, 15123, 0.002615
15369, 15132, 0.002607
15369, 15133, 0.003547
15369, 15134, 0.000000
15369, 15135, 0.018156
15369, 15128, 0.000000
15369, 15129, 0.003451
15369, 15130, 0.006589
15369, 15131, 0.021658
15369, 15143, 0.000000
15369, 15142, 0.002139
15369, 15141, 0.001138
15369, 15140, 0.002653
15369, 15139, 0.013020
15369, 15138, 0.015058
15369, 15137, 0.000000
15369, 15136, 0.010153
15369, 15151, 0.000000
15369, 15150, 0.000000
15369, 15149, 0.028005
15369, 15148, 0.001896
15369, 15147, 0.000000
15369, 15146, 0.000000
15369, 15145, 0.029656
