9236, 8457, 0.001107
9236, 8458, 0.000000
9236, 8459, 0.000000
9236, 8460, 0.001249
9236, 8461, 0.002813
9236, 8462, 0.008194
9236, 8463, 0.000000
9236, 8499, 0.006721
9236, 8498, 0.000000
9236, 8497, 0.168008
9236, 8496, 0.011129
9236, 8500, 0.008055
9236, 8482, 0.010353
9236, 8483, 0.013260
9236, 8480, 0.000000
9236, 8481, 0.003565
9236, 8486, 0.261062
9236, 8487, 0.000000
9236, 8484, 0.000000
9236, 8485, 0.005931
9236, 8490, 0.000000
9236, 8491, 0.001970
9236, 8488, 0.001011
9236, 8489, 0.000000
9236, 8494, 0.002625
9236, 8495, 0.002181
9236, 8492, 0.011792
9236, 8493, 0.002361
9236, 8414, 0.000000
9236, 8415, 0.007568
9236, 8412, 0.008881
9236, 8413, 0.000000
9236, 8410, 0.004631
9236, 8411, 0.000000
9236, 8408, 0.006290
9236, 8409, 0.000000
9236, 8406, 0.050977
9236, 8407, 0.020568
9236, 8404, 0.000000
9236, 8405, 0.009884
9236, 8402, 0.002770
9236, 8403, 0.004051
9236, 8401, 0.007114
9236, 8429, 0.000000
9236, 8428, 0.002869
9236, 8431, 0.000000
9236, 8430, 0.000000
9236, 8425, 0.021856
9236, 8424, 0.004884
9236, 8427, 0.003162
9236, 8426, 0.002676
9236, 8421, 0.001838
9236, 8420, 0.002559
9236, 8423, 0.003275
9236, 8422, 0.003411
9236, 8417, 0.022814
9236, 8416, 0.011319
9236, 8419, 0.030571
9236, 8418, 0.000000
9236, 8444, 0.002394
9236, 8445, 0.002083
9236, 8446, 0.000000
9236, 8447, 0.000000
9236, 8440, 0.001252
9236, 8441, 0.000000
9236, 8442, 0.001508
9236, 8443, 0.002051
9236, 8436, 0.001791
9236, 8437, 0.005270
9236, 8438, 0.023942
9236, 8439, 0.001593
9236, 8432, 0.002255
9236, 8433, 0.002963
9236, 8434, 0.000000
9236, 8435, 0.002313
9256, 8465, 0.000000
9256, 8464, 0.000000
9256, 8467, 0.004815
9256, 8466, 0.009150
9256, 8469, 0.012635
9256, 8468, 0.000000
9256, 8471, 0.143014
9256, 8470, 0.025981
9256, 8473, 0.013156
9256, 8472, 0.049255
9256, 8475, 0.043029
9256, 8474, 0.000000
9256, 8477, 0.060826
9256, 8476, 0.002282
9256, 8479, 0.000000
9256, 8478, 0.000882
9256, 8448, 0.020041
9256, 8449, 0.008668
9256, 8450, 0.002230
9256, 8451, 0.030083
9256, 8452, 0.000000
9256, 8453, 0.003110
9256, 8454, 0.008369
9256, 8455, 0.006484
9256, 8456, 0.016532
9256, 8457, 0.000000
9256, 8458, 0.001957
9256, 8459, 0.010638
9256, 8460, 0.000000
9256, 8461, 0.003808
9256, 8462, 0.010398
9256, 8463, 0.005110
9256, 8499, 0.003184
9256, 8498, 0.000000
9256, 8497, 0.004211
9256, 8496, 0.005549
9256, 8500, 0.004956
9256, 8482, 0.005255
9256, 8483, 0.042626
9256, 8480, 0.000000
9256, 8481, 0.014477
9256, 8486, 0.000000
9256, 8487, 0.017182
9256, 8484, 0.000000
9256, 8485, 0.013379
9256, 8490, 0.007782
9256, 8491, 0.001333
9256, 8488, 0.019844
9256, 8489, 0.025288
9256, 8494, 0.003553
9256, 8495, 0.007952
9256, 8492, 0.001995
9256, 8493, 0.000000
9256, 8414, 0.029781
9256, 8415, 0.006402
9256, 8412, 0.022839
9256, 8413, 0.001475
9256, 8410, 0.000000
9256, 8411, 0.011249
9256, 8408, 0.014189
9256, 8409, 0.007422
9256, 8406, 0.003114
9256, 8407, 0.028141
9256, 8404, 0.000000
9256, 8405, 0.011148
9256, 8402, 0.001875
9256, 8403, 0.004112
9256, 8401, 0.117144
9256, 8429, 0.044557
9256, 8428, 0.005826
9256, 8431, 0.018439
9256, 8430, 0.024844
9256, 8425, 0.000061
9256, 8424, 0.000000
9256, 8427, 0.008559
9256, 8426, 0.009256
9256, 8421, 0.023637
9256, 8420, 0.010392
9256, 8423, 0.026594
9256, 8422, 0.025393
9256, 8417, 0.009263
9256, 8416, 0.000000
9256, 8419, 0.009195
9256, 8418, 0.000000
9256, 8444, 0.000000
9256, 8445, 0.000000
9256, 8446, 0.013657
9256, 8447, 0.006106
9256, 8440, 0.000000
9256, 8441, 0.018925
9256, 8442, 0.000510
9256, 8443, 0.000000
9256, 8436, 0.017373
9256, 8437, 0.093624
9256, 8438, 0.000000
9256, 8439, 0.000000
9256, 8432, 0.009156
9256, 8433, 0.000000
9256, 8434, 0.000000
9256, 8435, 0.004920
9257, 8465, 0.006748
9257, 8464, 0.000000
9257, 8467, 0.000000
9257, 8466, 0.014657
9257, 8469, 0.004216
9257, 8468, 0.000000
9257, 8471, 0.017554
9257, 8470, 0.003699
9257, 8473, 0.009366
9257, 8472, 0.000000
9257, 8475, 0.007922
9257, 8474, 0.005462
9257, 8477, 0.004157
9257, 8476, 0.024363
9257, 8479, 0.008621
9257, 8478, 0.005654
9257, 8448, 0.003522
9257, 8449, 0.010285
9257, 8450, 0.121429
9257, 8451, 0.008380
9257, 8452, 0.012599
9257, 8453, 0.011069
9257, 8454, 0.002234
9257, 8455, 0.009232
9257, 8456, 0.000000
9257, 8457, 0.000000
9257, 8458, 0.004180
9257, 8459, 0.000000
9257, 8460, 0.000000
9257, 8461, 0.008133
9257, 8462, 0.002961
9257, 8463, 0.000000
9257, 8499, 0.010686
9257, 8498, 0.002112
9257, 8497, 0.002248
9257, 8496, 0.010159
9257, 8500, 0.006880
9257, 8482, 0.000000
9257, 8483, 0.004791
9257, 8480, 0.000000
9257, 8481, 0.017177
9257, 8486, 0.028298
9257, 8487, 0.002823
9257, 8484, 0.000000
9257, 8485, 0.026430
9257, 8490, 0.000000
9257, 8491, 0.000000
9257, 8488, 0.000000
9257, 8489, 0.000000
9257, 8494, 0.000000
9257, 8495, 0.005603
9257, 8492, 0.000000
9257, 8493, 0.000000
9257, 8414, 0.004240
9257, 8415, 0.000000
9257, 8412, 0.000000
9257, 8413, 0.000000
9257, 8410, 0.000000
9257, 8411, 0.006006
9257, 8408, 0.000000
9257, 8409, 0.000000
9257, 8406, 0.058839
9257, 8407, 0.001292
9257, 8404, 0.006132
9257, 8405, 0.042857
9257, 8402, 0.012013
9257, 8403, 0.020491
9257, 8401, 0.000000
9257, 8429, 0.013594
9257, 8428, 0.000000
9257, 8431, 0.011814
9257, 8430, 0.007075
9257, 8425, 0.017383
9257, 8424, 0.000000
9257, 8427, 0.000000
9257, 8426, 0.001719
9257, 8421, 0.010628
9257, 8420, 0.003699
9257, 8423, 0.000000
9257, 8422, 0.004930
9257, 8417, 0.000000
9257, 8416, 0.000000
9257, 8419, 0.007364
9257, 8418, 0.000000
9257, 8444, 0.000000
9257, 8445, 0.004014
9257, 8446, 0.002083
9257, 8447, 0.008694
9257, 8440, 0.007235
9257, 8441, 0.003109
9257, 8442, 0.011990
9257, 8443, 0.013340
9257, 8436, 0.003451
9257, 8437, 0.024756
9257, 8438, 0.000678
9257, 8439, 0.004605
9257, 8432, 0.000000
9257, 8433, 0.000000
9257, 8434, 0.002776
9257, 8435, 0.009074
9258, 8465, 0.000000
9258, 8464, 0.020523
9258, 8467, 0.000000
9258, 8466, 0.024041
9258, 8469, 0.000000
9258, 8468, 0.000000
9258, 8471, 0.000000
9258, 8470, 0.007001
9258, 8473, 0.000000
9258, 8472, 0.000000
9258, 8475, 0.001999
9258, 8474, 0.000000
9258, 8477, 0.001967
9258, 8476, 0.009222
9258, 8479, 0.073424
9258, 8478, 0.005351
9258, 8448, 0.011536
9258, 8449, 0.001947
9258, 8450, 0.020278
9258, 8451, 0.000000
9258, 8452, 0.017884
9258, 8453, 0.000000
9258, 8454, 0.000000
9258, 8455, 0.000000
9258, 8456, 0.000000
9258, 8457, 0.012108
9258, 8458, 0.003955
9258, 8459, 0.000000
9258, 8460, 0.003415
9258, 8461, 0.000000
9258, 8462, 0.005604
9258, 8463, 0.000000
9258, 8499, 0.000919
9258, 8498, 0.001998
9258, 8497, 0.000000
9258, 8496, 0.000000
9258, 8500, 0.013521
9258, 8482, 0.003540
9258, 8483, 0.004534
9258, 8480, 0.002109
9258, 8481, 0.091026
9258, 8486, 0.000000
9258, 8487, 0.008014
9258, 8484, 0.000000
9258, 8485, 0.006084
9258, 8490, 0.015728
9258, 8491, 0.010780
9258, 8488, 0.003688
9258, 8489, 0.002434
9258, 8494, 0.003590
9258, 8495, 0.031811
9258, 8492, 0.000000
9258, 8493, 0.003230
9258, 8414, 0.012038
9258, 8415, 0.002588
9258, 8412, 0.012147
9258, 8413, 0.005961
9258, 8410, 0.000000
9258, 8411, 0.011368
9258, 8408, 0.000000
9258, 8409, 0.000000
9258, 8406, 0.000000
9258, 8407, 0.004281
9258, 8404, 0.005803
9258, 8405, 0.040557
9258, 8402, 0.000000
9258, 8403, 0.002770
9258, 8401, 0.006486
9258, 8429, 0.000000
9258, 8428, 0.000000
9258, 8431, 0.000000
9258, 8430, 0.006695
9258, 8425, 0.001780
9258, 8424, 0.020039
9258, 8427, 0.000000
9258, 8426, 0.005693
9258, 8421, 0.005029
9258, 8420, 0.003501
9258, 8423, 0.000000
9258, 8422, 0.036158
9258, 8417, 0.009361
9258, 8416, 0.000000
9258, 8419, 0.000000
9258, 8418, 0.000000
9258, 8444, 0.016372
9258, 8445, 0.008547
9258, 8446, 0.005915
9258, 8447, 0.000000
9258, 8440, 0.000000
9258, 8441, 0.000000
9258, 8442, 0.005157
9258, 8443, 0.001578
9258, 8436, 0.000000
9258, 8437, 0.000000
9258, 8438, 0.007705
9258, 8439, 0.002179
9258, 8432, 0.009253
9258, 8433, 0.000000
9258, 8434, 0.000000
9258, 8435, 0.043838
9259, 8465, 0.013583
9259, 8464, 0.009629
9259, 8467, 0.023135
9259, 8466, 0.032856
9259, 8469, 0.017572
9259, 8468, 0.000000
9259, 8471, 0.022862
9259, 8470, 0.000876
9259, 8473, 0.025875
9259, 8472, 0.014761
9259, 8475, 0.055279
9259, 8474, 0.005173
9259, 8477, 0.009351
9259, 8476, 0.003461
9259, 8479, 0.011228
9259, 8478, 0.006695
9259, 8448, 0.065239
9259, 8449, 0.110084
9259, 8450, 0.001128
9259, 8451, 0.001984
9259, 8452, 0.001492
9259, 8453, 0.015378
9259, 8454, 0.215854
9259, 8455, 0.054105
9259, 8456, 0.000929
9259, 8457, 0.005681
9259, 8458, 0.006928
9259, 8459, 0.071388
9259, 8460, 0.000855
9259, 8461, 0.033701
9259, 8462, 0.028045
9259, 8463, 0.005169
9259, 8499, 0.044167
9259, 8498, 0.000000
9259, 8497, 0.026088
9259, 8496, 0.025058
9259, 8500, 0.015790
9259, 8482, 0.010630
9259, 8483, 0.019288
9259, 8480, 0.000000
9259, 8481, 0.013829
9259, 8486, 0.002792
9259, 8487, 0.060827
9259, 8484, 0.001542
9259, 8485, 0.030616
9259, 8490, 0.007872
9259, 8491, 0.000000
9259, 8488, 0.038873
9259, 8489, 0.030449
9259, 8494, 0.010780
9259, 8495, 0.021974
9259, 8492, 0.000000
9259, 8493, 0.021820
9259, 8414, 0.035143
9259, 8415, 0.005180
9259, 8412, 0.000608
9259, 8413, 0.068619
9259, 8410, 0.009510
9259, 8411, 0.018490
9259, 8408, 0.027986
9259, 8409, 0.002502
9259, 8406, 0.095110
9259, 8407, 0.029535
9259, 8404, 0.030493
9259, 8405, 0.030446
9259, 8402, 0.003319
9259, 8403, 0.021720
9259, 8401, 0.000000
9259, 8429, 0.020924
9259, 8428, 0.000982
9259, 8431, 0.031705
9259, 8430, 0.011727
9259, 8425, 0.009154
9259, 8424, 0.005850
9259, 8427, 0.016233
9259, 8426, 0.033379
9259, 8421, 0.010067
9259, 8420, 0.011825
9259, 8423, 0.044831
9259, 8422, 0.088144
9259, 8417, 0.000781
9259, 8416, 0.004649
9259, 8419, 0.021507
9259, 8418, 0.002380
9259, 8444, 0.006555
9259, 8445, 0.052283
9259, 8446, 0.102614
9259, 8447, 0.000000
9259, 8440, 0.011565
9259, 8441, 0.005522
9259, 8442, 0.021940
9259, 8443, 0.014697
9259, 8436, 0.009195
9259, 8437, 0.030664
9259, 8438, 0.017513
9259, 8439, 0.001090
9259, 8432, 0.011577
9259, 8433, 0.000000
9259, 8434, 0.013146
9259, 8435, 0.090133
9260, 8465, 0.013552
9260, 8464, 0.003025
9260, 8467, 0.024861
9260, 8466, 0.018969
9260, 8469, 0.053815
9260, 8468, 0.000000
9260, 8471, 0.003134
9260, 8470, 0.009080
9260, 8473, 0.023686
9260, 8472, 0.005216
9260, 8475, 0.018620
9260, 8474, 0.005484
9260, 8477, 0.011595
9260, 8476, 0.011960
9260, 8479, 0.005771
9260, 8478, 0.001682
9260, 8448, 0.037539
9260, 8449, 0.001377
9260, 8450, 0.015939
9260, 8451, 0.003740
9260, 8452, 0.005623
9260, 8453, 0.044789
9260, 8454, 0.003490
9260, 8455, 0.002060
9260, 8456, 0.000875
9260, 8457, 0.001427
9260, 8458, 0.001865
9260, 8459, 0.012479
9260, 8460, 0.014899
9260, 8461, 0.002722
9260, 8462, 0.010901
9260, 8463, 0.000974
9260, 8499, 0.008237
9260, 8498, 0.007068
9260, 8497, 0.020068
9260, 8496, 0.002645
9260, 8500, 0.023617
9260, 8482, 0.002504
9260, 8483, 0.059872
9260, 8480, 0.000000
9260, 8481, 0.002683
9260, 8486, 0.003157
9260, 8487, 0.010708
9260, 8484, 0.014531
9260, 8485, 0.026778
9260, 8490, 0.014835
9260, 8491, 0.002542
9260, 8488, 0.019348
9260, 8489, 0.001722
9260, 8494, 0.000000
9260, 8495, 0.007345
9260, 8492, 0.000951
9260, 8493, 0.006092
9260, 8414, 0.006623
9260, 8415, 0.010373
9260, 8412, 0.012602
9260, 8413, 0.002811
9260, 8410, 0.000000
9260, 8411, 0.000000
9260, 8408, 0.008790
9260, 8409, 0.007074
9260, 8406, 0.013015
9260, 8407, 0.003172
9260, 8404, 0.002052
9260, 8405, 0.001063
9260, 8402, 0.113921
9260, 8403, 0.026563
9260, 8401, 0.003824
9260, 8429, 0.006067
9260, 8428, 0.002776
9260, 8431, 0.003515
9260, 8430, 0.000000
9260, 8425, 0.004154
9260, 8424, 0.000000
9260, 8427, 0.001020
9260, 8426, 0.079784
9260, 8421, 0.000000
9260, 8420, 0.006191
9260, 8423, 0.011618
9260, 8422, 0.020352
9260, 8417, 0.013979
9260, 8416, 0.000000
9260, 8419, 0.003834
9260, 8418, 0.001121
9260, 8444, 0.000000
9260, 8445, 0.000224
9260, 8446, 0.002324
9260, 8447, 0.009700
9260, 8440, 0.001614
9260, 8441, 0.010753
9260, 8442, 0.005108
9260, 8443, 0.016289
9260, 8436, 0.272635
9260, 8437, 0.029745
9260, 8438, 0.002574
9260, 8439, 0.036477
9260, 8432, 0.000727
9260, 8433, 0.000000
9260, 8434, 0.005575
9260, 8435, 0.006820
9261, 8465, 0.000000
9261, 8464, 0.000000
9261, 8467, 0.000000
9261, 8466, 0.000888
9261, 8469, 0.066901
9261, 8468, 0.010034
9261, 8471, 0.000266
9261, 8470, 0.002800
9261, 8473, 0.003781
9261, 8472, 0.000000
9261, 8475, 0.055016
9261, 8474, 0.000000
9261, 8477, 0.000000
9261, 8476, 0.000000
9261, 8479, 0.000000
9261, 8478, 0.000000
9261, 8448, 0.012346
9261, 8449, 0.000311
9261, 8450, 0.000000
9261, 8451, 0.031297
9261, 8452, 0.000000
9261, 8453, 0.004134
9261, 8454, 0.000338
9261, 8455, 0.010308
9261, 8456, 0.019007
9261, 8457, 0.000000
9261, 8458, 0.000000
9261, 8459, 0.012767
9261, 8460, 0.000273
9261, 8461, 0.000000
9261, 8462, 0.001569
9261, 8463, 0.000661
9261, 8499, 0.000882
9261, 8498, 0.000320
9261, 8497, 0.001021
9261, 8496, 0.000385
9261, 8500, 0.000000
9261, 8482, 0.005097
9261, 8483, 0.000000
9261, 8480, 0.000000
9261, 8481, 0.000000
9261, 8486, 0.000000
9261, 8487, 0.002564
9261, 8484, 0.000000
9261, 8485, 0.002163
9261, 8490, 0.000000
9261, 8491, 0.000431
9261, 8488, 0.003540
9261, 8489, 0.000000
9261, 8494, 0.000574
9261, 8495, 0.024574
9261, 8492, 0.005806
9261, 8493, 0.001033
9261, 8414, 0.014124
9261, 8415, 0.014491
9261, 8412, 0.000000
9261, 8413, 0.000477
9261, 8410, 0.000000
9261, 8411, 0.000000
9261, 8408, 0.022482
9261, 8409, 0.008000
9261, 8406, 0.009219
9261, 8407, 0.006556
9261, 8404, 0.001857
9261, 8405, 0.000000
9261, 8402, 0.000000
9261, 8403, 0.019501
9261, 8401, 0.002076
9261, 8429, 0.001029
9261, 8428, 0.000000
9261, 8431, 0.000894
9261, 8430, 0.000536
9261, 8425, 0.001611
9261, 8424, 0.000000
9261, 8427, 0.001384
9261, 8426, 0.016202
9261, 8421, 0.001207
9261, 8420, 0.000000
9261, 8423, 0.000000
9261, 8422, 0.000000
9261, 8417, 0.000998
9261, 8416, 0.032694
9261, 8419, 0.000000
9261, 8418, 0.001522
9261, 8444, 0.035101
9261, 8445, 0.160002
9261, 8446, 0.000631
9261, 8447, 0.000000
9261, 8440, 0.000000
9261, 8441, 0.000706
9261, 8442, 0.000495
9261, 8443, 0.016719
9261, 8436, 0.002352
9261, 8437, 0.001730
9261, 8438, 0.000205
9261, 8439, 0.000000
9261, 8432, 0.000000
9261, 8433, 0.943304
9261, 8434, 0.000000
9261, 8435, 0.037600
9262, 8465, 0.002943
9262, 8464, 0.004204
9262, 8467, 0.000000
9262, 8466, 0.061363
9262, 8469, 0.063908
9262, 8468, 0.008992
9262, 8471, 0.000000
9262, 8470, 0.017208
9262, 8473, 0.011497
9262, 8472, 0.016614
9262, 8475, 0.059068
9262, 8474, 0.011645
9262, 8477, 0.002417
9262, 8476, 0.040611
9262, 8479, 0.005849
9262, 8478, 0.012786
9262, 8448, 0.095723
9262, 8449, 0.013556
9262, 8450, 0.335512
9262, 8451, 0.004331
9262, 8452, 0.003663
9262, 8453, 0.009154
9262, 8454, 0.034211
9262, 8455, 0.020131
9262, 8456, 0.001521
9262, 8457, 0.017670
9262, 8458, 0.043749
9262, 8459, 0.047933
9262, 8460, 0.008395
9262, 8461, 0.009458
9262, 8462, 0.094692
9262, 8463, 0.011424
9262, 8499, 0.109776
9262, 8498, 0.018009
9262, 8497, 0.005230
9262, 8496, 0.068425
9262, 8500, 0.011796
9262, 8482, 0.008701
9262, 8483, 0.000000
9262, 8480, 0.003887
9262, 8481, 0.022307
9262, 8486, 0.000000
9262, 8487, 0.051157
9262, 8484, 0.002525
9262, 8485, 0.046521
9262, 8490, 0.034364
9262, 8491, 0.000000
9262, 8488, 0.189971
9262, 8489, 0.024425
9262, 8494, 0.009560
9262, 8495, 0.025283
9262, 8492, 0.007433
9262, 8493, 0.015876
9262, 8414, 0.002466
9262, 8415, 0.007950
9262, 8412, 0.001990
9262, 8413, 0.076924
9262, 8410, 0.007784
9262, 8411, 0.030269
9262, 8408, 0.013803
9262, 8409, 0.000000
9262, 8406, 0.027570
9262, 8407, 0.031566
9262, 8404, 0.007726
9262, 8405, 0.000000
9262, 8402, 0.048508
9262, 8403, 0.010591
9262, 8401, 0.023914
9262, 8429, 0.011199
9262, 8428, 0.000000
9262, 8431, 0.010305
9262, 8430, 0.002057
9262, 8425, 0.005406
9262, 8424, 0.008209
9262, 8427, 0.003543
9262, 8426, 0.091128
9262, 8421, 0.017510
9262, 8420, 0.011114
9262, 8423, 0.005504
9262, 8422, 0.021024
9262, 8417, 0.021091
9262, 8416, 0.000000
9262, 8419, 0.017604
9262, 8418, 0.002922
9262, 8444, 0.004695
9262, 8445, 0.012061
9262, 8446, 0.016556
9262, 8447, 0.002528
9262, 8440, 0.023140
9262, 8441, 0.006930
9262, 8442, 0.020916
9262, 8443, 0.016735
9262, 8436, 0.033951
9262, 8437, 0.012550
9262, 8438, 0.007628
9262, 8439, 0.016512
9262, 8432, 0.020847
9262, 8433, 0.014940
9262, 8434, 0.011299
9262, 8435, 0.020550
9263, 8465, 0.034598
9263, 8464, 0.026767
9263, 8467, 0.000000
9263, 8466, 0.002226
9263, 8469, 0.004483
9263, 8468, 0.002517
9263, 8471, 0.004000
9263, 8470, 0.002810
9263, 8473, 0.009485
9263, 8472, 0.002959
9263, 8475, 0.001605
9263, 8474, 0.024890
9263, 8477, 0.006315
9263, 8476, 0.018505
9263, 8479, 0.000000
9263, 8478, 0.002863
9263, 8448, 0.018724
9263, 8449, 0.007812
9263, 8450, 0.000000
9263, 8451, 0.012730
9263, 8452, 0.000000
9263, 8453, 0.039235
9263, 8454, 0.006788
9263, 8455, 0.001753
9263, 8456, 0.000000
9263, 8457, 0.003644
9263, 8458, 0.000000
9263, 8459, 0.015929
9263, 8460, 0.039749
9263, 8461, 0.012354
9263, 8462, 0.019115
9263, 8463, 0.021553
9263, 8499, 0.008854
9263, 8498, 0.035285
9263, 8497, 0.008539
9263, 8496, 0.045654
9263, 8500, 0.000000
9263, 8482, 0.034096
9263, 8483, 0.007279
9263, 8480, 0.001692
9263, 8481, 0.000000
9263, 8486, 0.000000
9263, 8487, 0.004288
9263, 8484, 0.049464
9263, 8485, 0.002170
9263, 8490, 0.000000
9263, 8491, 0.025957
9263, 8488, 0.002220
9263, 8489, 0.000000
9263, 8494, 0.017289
9263, 8495, 0.015559
9263, 8492, 0.009709
9263, 8493, 0.002592
9263, 8414, 0.009662
9263, 8415, 0.000000
9263, 8412, 0.000000
9263, 8413, 0.000000
9263, 8410, 0.000000
9263, 8411, 0.004562
9263, 8408, 0.009207
9263, 8409, 0.024079
9263, 8406, 0.001554
9263, 8407, 0.002454
9263, 8404, 0.000000
9263, 8405, 0.010851
9263, 8402, 0.007603
9263, 8403, 0.034093
9263, 8401, 0.005206
9263, 8429, 0.002581
9263, 8428, 0.034651
9263, 8431, 0.043371
9263, 8430, 0.005374
9263, 8425, 0.002168
9263, 8424, 0.000000
9263, 8427, 0.017356
9263, 8426, 0.003917
9263, 8421, 0.004036
9263, 8420, 0.014048
9263, 8423, 0.007190
9263, 8422, 0.011234
9263, 8417, 0.005009
9263, 8416, 0.017396
9263, 8419, 0.000000
9263, 8418, 0.000000
9263, 8444, 0.005256
9263, 8445, 0.033540
9263, 8446, 0.003165
9263, 8447, 0.003302
9263, 8440, 0.001374
9263, 8441, 0.002361
9263, 8442, 0.042224
9263, 8443, 0.001689
9263, 8436, 0.007209
9263, 8437, 0.001446
9263, 8438, 0.000000
9263, 8439, 0.001749
9263, 8432, 0.000000
9263, 8433, 0.011383
9263, 8434, 0.000000
9263, 8435, 0.005078
9248, 8465, 0.000000
9248, 8464, 0.000000
9248, 8467, 0.000000
9248, 8466, 0.003667
9248, 8469, 0.006330
9248, 8468, 0.000000
9248, 8471, 0.001098
9248, 8470, 0.006942
9248, 8473, 0.001953
9248, 8472, 0.102360
9248, 8475, 0.013545
9248, 8474, 0.001708
9248, 8477, 0.000000
9248, 8476, 0.003048
9248, 8479, 0.005393
9248, 8478, 0.004716
9248, 8448, 0.072528
9248, 8449, 0.014154
9248, 8450, 0.002979
9248, 8451, 0.001747
9248, 8452, 0.000000
9248, 8453, 0.017541
9248, 8454, 0.011181
9248, 8455, 0.037536
9248, 8456, 0.026994
9248, 8457, 0.054024
9248, 8458, 0.000000
9248, 8459, 0.002186
9248, 8460, 0.002258
9248, 8461, 0.000000
9248, 8462, 0.001852
9248, 8463, 0.005462
9248, 8499, 0.003646
9248, 8498, 0.039626
9248, 8497, 0.056258
9248, 8496, 0.000000
9248, 8500, 0.015890
9248, 8482, 0.011700
9248, 8483, 0.000000
9248, 8480, 0.000000
9248, 8481, 0.004298
9248, 8486, 0.066382
9248, 8487, 0.033549
9248, 8484, 0.000000
9248, 8485, 0.001341
9248, 8490, 0.006931
9248, 8491, 0.000000
9248, 8488, 0.005790
9248, 8489, 0.000000
9248, 8494, 0.002373
9248, 8495, 0.001862
9248, 8492, 0.000000
9248, 8493, 0.012809
9248, 8414, 0.002652
9248, 8415, 0.005132
9248, 8412, 0.019270
9248, 8413, 0.000000
9248, 8410, 0.004187
9248, 8411, 0.000000
9248, 8408, 0.000000
9248, 8409, 0.000000
9248, 8406, 0.000640
9248, 8407, 0.024659
9248, 8404, 0.000000
9248, 8405, 0.005958
9248, 8402, 0.005010
9248, 8403, 0.006714
9248, 8401, 0.006431
9248, 8429, 0.004252
9248, 8428, 0.007783
9248, 8431, 0.002463
9248, 8430, 0.019915
9248, 8425, 0.000852
9248, 8424, 0.000000
9248, 8427, 0.011435
9248, 8426, 0.002688
9248, 8421, 0.013296
9248, 8420, 0.002314
9248, 8423, 0.002961
9248, 8422, 0.001542
9248, 8417, 0.053627
9248, 8416, 0.002047
9248, 8419, 0.000000
9248, 8418, 0.000000
9248, 8444, 0.000000
9248, 8445, 0.000628
9248, 8446, 0.000000
9248, 8447, 0.002719
9248, 8440, 0.007920
9248, 8441, 0.009724
9248, 8442, 0.008864
9248, 8443, 0.006490
9248, 8436, 0.016193
9248, 8437, 0.010721
9248, 8438, 0.003395
9248, 8439, 0.001440
9248, 8432, 0.004078
9248, 8433, 0.000000
9248, 8434, 0.000000
9248, 8435, 0.043915
9249, 8465, 0.005530
9249, 8464, 0.000000
9249, 8467, 0.026221
9249, 8466, 0.016015
9249, 8469, 0.035936
9249, 8468, 0.000000
9249, 8471, 0.003836
9249, 8470, 0.010105
9249, 8473, 0.000000
9249, 8472, 0.004257
9249, 8475, 0.014139
9249, 8474, 0.001492
9249, 8477, 0.002271
9249, 8476, 0.015973
9249, 8479, 0.004710
9249, 8478, 0.019565
9249, 8448, 0.015393
9249, 8449, 0.148348
9249, 8450, 0.000000
9249, 8451, 0.000000
9249, 8452, 0.000000
9249, 8453, 0.022578
9249, 8454, 0.021972
9249, 8455, 0.000630
9249, 8456, 0.000000
9249, 8457, 0.000874
9249, 8458, 0.022836
9249, 8459, 0.011458
9249, 8460, 0.055213
9249, 8461, 0.000000
9249, 8462, 0.005662
9249, 8463, 0.000000
9249, 8499, 0.004777
9249, 8498, 0.042686
9249, 8497, 0.001228
9249, 8496, 0.011101
9249, 8500, 0.000000
9249, 8482, 0.010219
9249, 8483, 0.010471
9249, 8480, 0.000000
9249, 8481, 0.006569
9249, 8486, 0.007731
9249, 8487, 0.010024
9249, 8484, 0.000000
9249, 8485, 0.019904
9249, 8490, 0.000000
9249, 8491, 0.000000
9249, 8488, 0.007452
9249, 8489, 0.000000
9249, 8494, 0.004146
9249, 8495, 0.000000
9249, 8492, 0.000000
9249, 8493, 0.007458
9249, 8414, 0.009267
9249, 8415, 0.010458
9249, 8412, 0.001403
9249, 8413, 0.013767
9249, 8410, 0.000000
9249, 8411, 0.000000
9249, 8408, 0.026490
9249, 8409, 0.000000
9249, 8406, 0.010623
9249, 8407, 0.025774
9249, 8404, 0.000000
9249, 8405, 0.062441
9249, 8402, 0.000000
9249, 8403, 0.151405
9249, 8401, 0.013107
9249, 8429, 0.014855
9249, 8428, 0.009064
9249, 8431, 0.017212
9249, 8430, 0.009663
9249, 8425, 0.002445
9249, 8424, 0.005785
9249, 8427, 0.017478
9249, 8426, 0.038037
9249, 8421, 0.000000
9249, 8420, 0.006063
9249, 8423, 0.005172
9249, 8422, 0.000000
9249, 8417, 0.000000
9249, 8416, 0.012513
9249, 8419, 0.000000
9249, 8418, 0.000000
9249, 8444, 0.000000
9249, 8445, 0.000000
9249, 8446, 0.009106
9249, 8447, 0.016625
9249, 8440, 0.000000
9249, 8441, 0.009343
9249, 8442, 0.004169
9249, 8443, 0.002025
9249, 8436, 0.003300
9249, 8437, 0.000000
9249, 8438, 0.005561
9249, 8439, 0.042770
9249, 8432, 0.003561
9249, 8433, 0.000000
9249, 8434, 0.024266
9249, 8435, 0.010176
9250, 8465, 0.005485
